50.0300	0.0000000000e+00	-2.7803235751e+02	1.0000000000e+00	-2.8431554282e+02
50.0400	0.0000000000e+00	-2.7803235241e+02	1.0000000000e+00	-2.8431553771e+02
50.0500	0.0000000000e+00	-2.7803234730e+02	1.0000000000e+00	-2.8431553261e+02
50.0600	0.0000000000e+00	-2.7803234219e+02	1.0000000000e+00	-2.8431552750e+02
50.0700	0.0000000000e+00	-2.7803233708e+02	1.0000000000e+00	-2.8431552239e+02
50.0800	0.0000000000e+00	-2.7803233198e+02	1.0000000000e+00	-2.8431551729e+02
50.0900	0.0000000000e+00	-2.7803232687e+02	1.0000000000e+00	-2.8431551218e+02
50.1000	0.0000000000e+00	-2.7803232176e+02	1.0000000000e+00	-2.8431550707e+02
50.1100	0.0000000000e+00	-2.7803231666e+02	1.0000000000e+00	-2.8431550196e+02
50.1200	0.0000000000e+00	-2.7803231155e+02	1.0000000000e+00	-2.8431549686e+02
50.1300	0.0000000000e+00	-2.7803230644e+02	1.0000000000e+00	-2.8431549175e+02
50.1400	0.0000000000e+00	-2.7803230134e+02	1.0000000000e+00	-2.8431548664e+02
50.1500	0.0000000000e+00	-2.7803229623e+02	1.0000000000e+00	-2.8431548154e+02
50.1600	0.0000000000e+00	-2.7803229112e+02	1.0000000000e+00	-2.8431547643e+02
50.1700	0.0000000000e+00	-2.7803228601e+02	1.0000000000e+00	-2.8431547132e+02
50.1800	0.0000000000e+00	-2.7803228091e+02	1.0000000000e+00	-2.8431546621e+02
50.1900	0.0000000000e+00	-2.7803227580e+02	1.0000000000e+00	-2.8431546111e+02
50.2000	0.0000000000e+00	-2.7803227069e+02	1.0000000000e+00	-2.8431545600e+02
50.2100	0.0000000000e+00	-2.7803226559e+02	1.0000000000e+00	-2.8431545089e+02
50.2200	0.0000000000e+00	-2.7803226048e+02	1.0000000000e+00	-2.8431544579e+02
50.2300	0.0000000000e+00	-2.7803225537e+02	1.0000000000e+00	-2.8431544068e+02
50.2400	0.0000000000e+00	-2.7803225027e+02	1.0000000000e+00	-2.8431543557e+02
50.2500	0.0000000000e+00	-2.7803224516e+02	1.0000000000e+00	-2.8431543047e+02
50.2600	0.0000000000e+00	-2.7803224005e+02	1.0000000000e+00	-2.8431542536e+02
50.2700	0.0000000000e+00	-2.7803223494e+02	1.0000000000e+00	-2.8431542025e+02
50.2800	0.0000000000e+00	-2.7803222984e+02	1.0000000000e+00	-2.8431541514e+02
50.2900	0.0000000000e+00	-2.7803222473e+02	1.0000000000e+00	-2.8431541004e+02
50.3000	0.0000000000e+00	-2.7803221962e+02	1.0000000000e+00	-2.8431540493e+02
50.3100	0.0000000000e+00	-2.7803221452e+02	1.0000000000e+00	-2.8431539982e+02
50.3200	0.0000000000e+00	-2.7803220941e+02	1.0000000000e+00	-2.8431539472e+02
50.3300	0.0000000000e+00	-2.7803220430e+02	1.0000000000e+00	-2.8431538961e+02
50.3400	0.0000000000e+00	-2.7803219919e+02	1.0000000000e+00	-2.8431538450e+02
50.3500	0.0000000000e+00	-2.7803219409e+02	1.0000000000e+00	-2.8431537939e+02
50.3600	0.0000000000e+00	-2.7803218898e+02	1.0000000000e+00	-2.8431537429e+02
50.3700	0.0000000000e+00	-2.7803218387e+02	1.0000000000e+00	-2.8431536918e+02
50.3800	0.0000000000e+00	-2.7803217877e+02	1.0000000000e+00	-2.8431536407e+02
50.3900	0.0000000000e+00	-2.7803217366e+02	1.0000000000e+00	-2.8431535897e+02
50.4000	0.0000000000e+00	-2.7803216855e+02	1.0000000000e+00	-2.8431535386e+02
50.4100	0.0000000000e+00	-2.7803216345e+02	1.0000000000e+00	-2.8431534875e+02
50.4200	0.0000000000e+00	-2.7803215834e+02	1.0000000000e+00	-2.8431534365e+02
50.4300	0.0000000000e+00	-2.7803215323e+02	1.0000000000e+00	-2.8431533854e+02
50.4400	0.0000000000e+00	-2.7803214812e+02	1.0000000000e+00	-2.8431533343e+02
50.4500	0.0000000000e+00	-2.7803214302e+02	1.0000000000e+00	-2.8431532832e+02
50.4600	0.0000000000e+00	-2.7803213791e+02	1.0000000000e+00	-2.8431532322e+02
50.4700	0.0000000000e+00	-2.7803213280e+02	1.0000000000e+00	-2.8431531811e+02
50.4800	0.0000000000e+00	-2.7803212770e+02	1.0000000000e+00	-2.8431531300e+02
50.4900	0.0000000000e+00	-2.7803212259e+02	1.0000000000e+00	-2.8431530790e+02
50.5000	0.0000000000e+00	-2.7803211748e+02	1.0000000000e+00	-2.8431530279e+02
50.5100	0.0000000000e+00	-2.7803211238e+02	1.0000000000e+00	-2.8431529768e+02
50.5200	0.0000000000e+00	-2.7803210727e+02	1.0000000000e+00	-2.8431529258e+02
50.5300	0.0000000000e+00	-2.7803210216e+02	1.0000000000e+00	-2.8431528747e+02
50.5400	0.0000000000e+00	-2.7803209705e+02	1.0000000000e+00	-2.8431528236e+02
50.5500	0.0000000000e+00	-2.7803209195e+02	1.0000000000e+00	-2.8431527725e+02
50.5600	0.0000000000e+00	-2.7803208684e+02	1.0000000000e+00	-2.8431527215e+02
50.5700	0.0000000000e+00	-2.7803208173e+02	1.0000000000e+00	-2.8431526704e+02
50.5800	0.0000000000e+00	-2.7803207663e+02	1.0000000000e+00	-2.8431526193e+02
50.5900	0.0000000000e+00	-2.7803207152e+02	1.0000000000e+00	-2.8431525683e+02
50.6000	0.0000000000e+00	-2.7803206641e+02	1.0000000000e+00	-2.8431525172e+02
50.6100	0.0000000000e+00	-2.7803206130e+02	1.0000000000e+00	-2.8431524661e+02
50.6200	0.0000000000e+00	-2.7803205620e+02	1.0000000000e+00	-2.8431524150e+02
50.6300	0.0000000000e+00	-2.7803205109e+02	1.0000000000e+00	-2.8431523640e+02
50.6400	0.0000000000e+00	-2.7803204598e+02	1.0000000000e+00	-2.8431523129e+02
50.6500	0.0000000000e+00	-2.7803204088e+02	1.0000000000e+00	-2.8431522618e+02
50.6600	0.0000000000e+00	-2.7803203577e+02	1.0000000000e+00	-2.8431522108e+02
50.6700	0.0000000000e+00	-2.7803203066e+02	1.0000000000e+00	-2.8431521597e+02
50.6800	0.0000000000e+00	-2.7803202556e+02	1.0000000000e+00	-2.8431521086e+02
50.6900	0.0000000000e+00	-2.7803202045e+02	1.0000000000e+00	-2.8431520576e+02
50.7000	0.0000000000e+00	-2.7803201534e+02	1.0000000000e+00	-2.8431520065e+02
50.7100	0.0000000000e+00	-2.7803201023e+02	1.0000000000e+00	-2.8431519554e+02
50.7200	0.0000000000e+00	-2.7803200513e+02	1.0000000000e+00	-2.8431519043e+02
50.7300	0.0000000000e+00	-2.7803200002e+02	1.0000000000e+00	-2.8431518533e+02
50.7400	0.0000000000e+00	-2.7803199491e+02	1.0000000000e+00	-2.8431518022e+02
50.7500	0.0000000000e+00	-2.7803198981e+02	1.0000000000e+00	-2.8431517511e+02
50.7600	0.0000000000e+00	-2.7803198470e+02	1.0000000000e+00	-2.8431517001e+02
50.7700	0.0000000000e+00	-2.7803197959e+02	1.0000000000e+00	-2.8431516490e+02
50.7800	0.0000000000e+00	-2.7803197448e+02	1.0000000000e+00	-2.8431515979e+02
50.7900	0.0000000000e+00	-2.7803196938e+02	1.0000000000e+00	-2.8431515468e+02
50.8000	0.0000000000e+00	-2.7803196427e+02	1.0000000000e+00	-2.8431514958e+02
50.8100	0.0000000000e+00	-2.7803195916e+02	1.0000000000e+00	-2.8431514447e+02
50.8200	0.0000000000e+00	-2.7803195406e+02	1.0000000000e+00	-2.8431513936e+02
50.8300	0.0000000000e+00	-2.7803194895e+02	1.0000000000e+00	-2.8431513426e+02
50.8400	0.0000000000e+00	-2.7803194384e+02	1.0000000000e+00	-2.8431512915e+02
50.8500	0.0000000000e+00	-2.7803193874e+02	1.0000000000e+00	-2.8431512404e+02
50.8600	0.0000000000e+00	-2.7803193363e+02	1.0000000000e+00	-2.8431511894e+02
50.8700	0.0000000000e+00	-2.7803192852e+02	1.0000000000e+00	-2.8431511383e+02
50.8800	0.0000000000e+00	-2.7803192341e+02	1.0000000000e+00	-2.8431510872e+02
50.8900	0.0000000000e+00	-2.7803191831e+02	1.0000000000e+00	-2.8431510361e+02
50.9000	0.0000000000e+00	-2.7803191320e+02	1.0000000000e+00	-2.8431509851e+02
50.9100	0.0000000000e+00	-2.7803190809e+02	1.0000000000e+00	-2.8431509340e+02
50.9200	0.0000000000e+00	-2.7803190299e+02	1.0000000000e+00	-2.8431508829e+02
50.9300	0.0000000000e+00	-2.7803189788e+02	1.0000000000e+00	-2.8431508319e+02
50.9400	0.0000000000e+00	-2.7803189277e+02	1.0000000000e+00	-2.8431507808e+02
50.9500	0.0000000000e+00	-2.7803188766e+02	1.0000000000e+00	-2.8431507297e+02
50.9600	0.0000000000e+00	-2.7803188256e+02	1.0000000000e+00	-2.8431506786e+02
50.9700	0.0000000000e+00	-2.7803187745e+02	1.0000000000e+00	-2.8431506276e+02
50.9800	0.0000000000e+00	-2.7803187234e+02	1.0000000000e+00	-2.8431505765e+02
50.9900	0.0000000000e+00	-2.7803186724e+02	1.0000000000e+00	-2.8431505254e+02
51.0000	0.0000000000e+00	-2.7803186213e+02	1.0000000000e+00	-2.8431504744e+02
51.0100	0.0000000000e+00	-2.7803185702e+02	1.0000000000e+00	-2.8431504233e+02
51.0200	0.0000000000e+00	-2.7803185192e+02	1.0000000000e+00	-2.8431503722e+02
51.0300	0.0000000000e+00	-2.7803184681e+02	1.0000000000e+00	-2.8431503212e+02
51.0400	0.0000000000e+00	-2.7803184170e+02	1.0000000000e+00	-2.8431502701e+02
51.0500	0.0000000000e+00	-2.7803183659e+02	1.0000000000e+00	-2.8431502190e+02
51.0600	0.0000000000e+00	-2.7803183149e+02	1.0000000000e+00	-2.8431501679e+02
51.0700	0.0000000000e+00	-2.7803182638e+02	1.0000000000e+00	-2.8431501169e+02
51.0800	0.0000000000e+00	-2.7803182127e+02	1.0000000000e+00	-2.8431500658e+02
51.0900	0.0000000000e+00	-2.7803181617e+02	1.0000000000e+00	-2.8431500147e+02
51.1000	0.0000000000e+00	-2.7803181106e+02	1.0000000000e+00	-2.8431499637e+02
51.1100	0.0000000000e+00	-2.7803180595e+02	1.0000000000e+00	-2.8431499126e+02
51.1200	0.0000000000e+00	-2.7803180084e+02	1.0000000000e+00	-2.8431498615e+02
51.1300	0.0000000000e+00	-2.7803179574e+02	1.0000000000e+00	-2.8431498104e+02
51.1400	0.0000000000e+00	-2.7803179063e+02	1.0000000000e+00	-2.8431497594e+02
51.1500	0.0000000000e+00	-2.7803178552e+02	1.0000000000e+00	-2.8431497083e+02
51.1600	0.0000000000e+00	-2.7803178042e+02	1.0000000000e+00	-2.8431496572e+02
51.1700	0.0000000000e+00	-2.7803177531e+02	1.0000000000e+00	-2.8431496062e+02
51.1800	0.0000000000e+00	-2.7803177020e+02	1.0000000000e+00	-2.8431495551e+02
51.1900	0.0000000000e+00	-2.7803176510e+02	1.0000000000e+00	-2.8431495040e+02
51.2000	0.0000000000e+00	-2.7803175999e+02	1.0000000000e+00	-2.8431494530e+02
51.2100	0.0000000000e+00	-2.7803175488e+02	1.0000000000e+00	-2.8431494019e+02
51.2200	0.0000000000e+00	-2.7803174977e+02	1.0000000000e+00	-2.8431493508e+02
51.2300	0.0000000000e+00	-2.7803174467e+02	1.0000000000e+00	-2.8431492997e+02
51.2400	0.0000000000e+00	-2.7803173956e+02	1.0000000000e+00	-2.8431492487e+02
51.2500	0.0000000000e+00	-2.7803173445e+02	1.0000000000e+00	-2.8431491976e+02
51.2600	0.0000000000e+00	-2.7803172935e+02	1.0000000000e+00	-2.8431491465e+02
51.2700	0.0000000000e+00	-2.7803172424e+02	1.0000000000e+00	-2.8431490955e+02
51.2800	0.0000000000e+00	-2.7803171913e+02	1.0000000000e+00	-2.8431490444e+02
51.2900	0.0000000000e+00	-2.7803171402e+02	1.0000000000e+00	-2.8431489933e+02
51.3000	0.0000000000e+00	-2.7803170892e+02	1.0000000000e+00	-2.8431489422e+02
51.3100	0.0000000000e+00	-2.7803170381e+02	1.0000000000e+00	-2.8431488912e+02
51.3200	0.0000000000e+00	-2.7803169870e+02	1.0000000000e+00	-2.8431488401e+02
51.3300	0.0000000000e+00	-2.7803169360e+02	1.0000000000e+00	-2.8431487890e+02
51.3400	0.0000000000e+00	-2.7803168849e+02	1.0000000000e+00	-2.8431487380e+02
51.3500	0.0000000000e+00	-2.7803168338e+02	1.0000000000e+00	-2.8431486869e+02
51.3600	0.0000000000e+00	-2.7803167828e+02	1.0000000000e+00	-2.8431486358e+02
51.3700	0.0000000000e+00	-2.7803167317e+02	1.0000000000e+00	-2.8431485848e+02
51.3800	0.0000000000e+00	-2.7803166806e+02	1.0000000000e+00	-2.8431485337e+02
51.3900	0.0000000000e+00	-2.7803166295e+02	1.0000000000e+00	-2.8431484826e+02
51.4000	0.0000000000e+00	-2.7803165785e+02	1.0000000000e+00	-2.8431484315e+02
51.4100	0.0000000000e+00	-2.7803165274e+02	1.0000000000e+00	-2.8431483805e+02
51.4200	0.0000000000e+00	-2.7803164763e+02	1.0000000000e+00	-2.8431483294e+02
51.4300	0.0000000000e+00	-2.7803164253e+02	1.0000000000e+00	-2.8431482783e+02
51.4400	0.0000000000e+00	-2.7803163742e+02	1.0000000000e+00	-2.8431482273e+02
51.4500	0.0000000000e+00	-2.7803163231e+02	1.0000000000e+00	-2.8431481762e+02
51.4600	0.0000000000e+00	-2.7803162720e+02	1.0000000000e+00	-2.8431481251e+02
51.4700	0.0000000000e+00	-2.7803162210e+02	1.0000000000e+00	-2.8431480740e+02
51.4800	0.0000000000e+00	-2.7803161699e+02	1.0000000000e+00	-2.8431480230e+02
51.4900	0.0000000000e+00	-2.7803161188e+02	1.0000000000e+00	-2.8431479719e+02
51.5000	0.0000000000e+00	-2.7803160678e+02	1.0000000000e+00	-2.8431479208e+02
51.5100	0.0000000000e+00	-2.7803160167e+02	1.0000000000e+00	-2.8431478698e+02
51.5200	0.0000000000e+00	-2.7803159656e+02	1.0000000000e+00	-2.8431478187e+02
51.5300	0.0000000000e+00	-2.7803159146e+02	1.0000000000e+00	-2.8431477676e+02
51.5400	0.0000000000e+00	-2.7803158635e+02	1.0000000000e+00	-2.8431477166e+02
51.5500	0.0000000000e+00	-2.7803158124e+02	1.0000000000e+00	-2.8431476655e+02
51.5600	0.0000000000e+00	-2.7803157613e+02	1.0000000000e+00	-2.8431476144e+02
51.5700	0.0000000000e+00	-2.7803157103e+02	1.0000000000e+00	-2.8431475633e+02
51.5800	0.0000000000e+00	-2.7803156592e+02	1.0000000000e+00	-2.8431475123e+02
51.5900	0.0000000000e+00	-2.7803156081e+02	1.0000000000e+00	-2.8431474612e+02
51.6000	0.0000000000e+00	-2.7803155571e+02	1.0000000000e+00	-2.8431474101e+02
51.6100	0.0000000000e+00	-2.7803155060e+02	1.0000000000e+00	-2.8431473591e+02
51.6200	0.0000000000e+00	-2.7803154549e+02	1.0000000000e+00	-2.8431473080e+02
51.6300	0.0000000000e+00	-2.7803154038e+02	1.0000000000e+00	-2.8431472569e+02
51.6400	0.0000000000e+00	-2.7803153528e+02	1.0000000000e+00	-2.8431472058e+02
51.6500	0.0000000000e+00	-2.7803153017e+02	1.0000000000e+00	-2.8431471548e+02
51.6600	0.0000000000e+00	-2.7803152506e+02	1.0000000000e+00	-2.8431471037e+02
51.6700	0.0000000000e+00	-2.7803151996e+02	1.0000000000e+00	-2.8431470526e+02
51.6800	0.0000000000e+00	-2.7803151485e+02	1.0000000000e+00	-2.8431470016e+02
51.6900	0.0000000000e+00	-2.7803150974e+02	1.0000000000e+00	-2.8431469505e+02
51.7000	0.0000000000e+00	-2.7803150464e+02	1.0000000000e+00	-2.8431468994e+02
51.7100	0.0000000000e+00	-2.7803149953e+02	1.0000000000e+00	-2.8431468484e+02
51.7200	0.0000000000e+00	-2.7803149442e+02	1.0000000000e+00	-2.8431467973e+02
51.7300	0.0000000000e+00	-2.7803148931e+02	1.0000000000e+00	-2.8431467462e+02
51.7400	0.0000000000e+00	-2.7803148421e+02	1.0000000000e+00	-2.8431466951e+02
51.7500	0.0000000000e+00	-2.7803147910e+02	1.0000000000e+00	-2.8431466441e+02
51.7600	0.0000000000e+00	-2.7803147399e+02	1.0000000000e+00	-2.8431465930e+02
51.7700	0.0000000000e+00	-2.7803146889e+02	1.0000000000e+00	-2.8431465419e+02
51.7800	0.0000000000e+00	-2.7803146378e+02	1.0000000000e+00	-2.8431464909e+02
51.7900	0.0000000000e+00	-2.7803145867e+02	1.0000000000e+00	-2.8431464398e+02
51.8000	0.0000000000e+00	-2.7803145356e+02	1.0000000000e+00	-2.8431463887e+02
51.8100	0.0000000000e+00	-2.7803144846e+02	1.0000000000e+00	-2.8431463376e+02
51.8200	0.0000000000e+00	-2.7803144335e+02	1.0000000000e+00	-2.8431462866e+02
51.8300	0.0000000000e+00	-2.7803143824e+02	1.0000000000e+00	-2.8431462355e+02
51.8400	0.0000000000e+00	-2.7803143314e+02	1.0000000000e+00	-2.8431461844e+02
51.8500	0.0000000000e+00	-2.7803142803e+02	1.0000000000e+00	-2.8431461334e+02
51.8600	0.0000000000e+00	-2.7803142292e+02	1.0000000000e+00	-2.8431460823e+02
51.8700	0.0000000000e+00	-2.7803141781e+02	1.0000000000e+00	-2.8431460312e+02
51.8800	0.0000000000e+00	-2.7803141271e+02	1.0000000000e+00	-2.8431459802e+02
51.8900	0.0000000000e+00	-2.7803140760e+02	1.0000000000e+00	-2.8431459291e+02
51.9000	0.0000000000e+00	-2.7803140249e+02	1.0000000000e+00	-2.8431458780e+02
51.9100	0.0000000000e+00	-2.7803139739e+02	1.0000000000e+00	-2.8431458269e+02
51.9200	0.0000000000e+00	-2.7803139228e+02	1.0000000000e+00	-2.8431457759e+02
51.9300	0.0000000000e+00	-2.7803138717e+02	1.0000000000e+00	-2.8431457248e+02
51.9400	0.0000000000e+00	-2.7803138207e+02	1.0000000000e+00	-2.8431456737e+02
51.9500	0.0000000000e+00	-2.7803137696e+02	1.0000000000e+00	-2.8431456227e+02
51.9600	0.0000000000e+00	-2.7803137185e+02	1.0000000000e+00	-2.8431455716e+02
51.9700	0.0000000000e+00	-2.7803136674e+02	1.0000000000e+00	-2.8431455205e+02
51.9800	0.0000000000e+00	-2.7803136164e+02	1.0000000000e+00	-2.8431454694e+02
51.9900	0.0000000000e+00	-2.7803135653e+02	1.0000000000e+00	-2.8431454184e+02
52.0000	0.0000000000e+00	-2.7803135142e+02	1.0000000000e+00	-2.8431453673e+02
52.0100	0.0000000000e+00	-2.7803134632e+02	1.0000000000e+00	-2.8431453162e+02
52.0200	0.0000000000e+00	-2.7803134121e+02	1.0000000000e+00	-2.8431452652e+02
52.0300	0.0000000000e+00	-2.7803133610e+02	1.0000000000e+00	-2.8431452141e+02
52.0400	0.0000000000e+00	-2.7803133099e+02	1.0000000000e+00	-2.8431451630e+02
52.0500	0.0000000000e+00	-2.7803132589e+02	1.0000000000e+00	-2.8431451119e+02
52.0600	0.0000000000e+00	-2.7803132078e+02	1.0000000000e+00	-2.8431450609e+02
52.0700	0.0000000000e+00	-2.7803131567e+02	1.0000000000e+00	-2.8431450098e+02
52.0800	0.0000000000e+00	-2.7803131057e+02	1.0000000000e+00	-2.8431449587e+02
52.0900	0.0000000000e+00	-2.7803130546e+02	1.0000000000e+00	-2.8431449077e+02
52.1000	0.0000000000e+00	-2.7803130035e+02	1.0000000000e+00	-2.8431448566e+02
52.1100	0.0000000000e+00	-2.7803129525e+02	1.0000000000e+00	-2.8431448055e+02
52.1200	0.0000000000e+00	-2.7803129014e+02	1.0000000000e+00	-2.8431447545e+02
52.1300	0.0000000000e+00	-2.7803128503e+02	1.0000000000e+00	-2.8431447034e+02
52.1400	0.0000000000e+00	-2.7803127992e+02	1.0000000000e+00	-2.8431446523e+02
52.1500	0.0000000000e+00	-2.7803127482e+02	1.0000000000e+00	-2.8431446012e+02
52.1600	0.0000000000e+00	-2.7803126971e+02	1.0000000000e+00	-2.8431445502e+02
52.1700	0.0000000000e+00	-2.7803126460e+02	1.0000000000e+00	-2.8431444991e+02
52.1800	0.0000000000e+00	-2.7803125950e+02	1.0000000000e+00	-2.8431444480e+02
52.1900	0.0000000000e+00	-2.7803125439e+02	1.0000000000e+00	-2.8431443970e+02
52.2000	0.0000000000e+00	-2.7803124928e+02	1.0000000000e+00	-2.8431443459e+02
52.2100	0.0000000000e+00	-2.7803124417e+02	1.0000000000e+00	-2.8431442948e+02
52.2200	0.0000000000e+00	-2.7803123907e+02	1.0000000000e+00	-2.8431442437e+02
52.2300	0.0000000000e+00	-2.7803123396e+02	1.0000000000e+00	-2.8431441927e+02
52.2400	0.0000000000e+00	-2.7803122885e+02	1.0000000000e+00	-2.8431441416e+02
52.2500	0.0000000000e+00	-2.7803122375e+02	1.0000000000e+00	-2.8431440905e+02
52.2600	0.0000000000e+00	-2.7803121864e+02	1.0000000000e+00	-2.8431440395e+02
52.2700	0.0000000000e+00	-2.7803121353e+02	1.0000000000e+00	-2.8431439884e+02
52.2800	0.0000000000e+00	-2.7803120842e+02	1.0000000000e+00	-2.8431439373e+02
52.2900	0.0000000000e+00	-2.7803120332e+02	1.0000000000e+00	-2.8431438862e+02
52.3000	0.0000000000e+00	-2.7803119821e+02	1.0000000000e+00	-2.8431438352e+02
52.3100	0.0000000000e+00	-2.7803119310e+02	1.0000000000e+00	-2.8431437841e+02
52.3200	0.0000000000e+00	-2.7803118800e+02	1.0000000000e+00	-2.8431437330e+02
52.3300	0.0000000000e+00	-2.7803118289e+02	1.0000000000e+00	-2.8431436820e+02
52.3400	0.0000000000e+00	-2.7803117778e+02	1.0000000000e+00	-2.8431436309e+02
52.3500	0.0000000000e+00	-2.7803117268e+02	1.0000000000e+00	-2.8431435798e+02
52.3600	0.0000000000e+00	-2.7803116757e+02	1.0000000000e+00	-2.8431435288e+02
52.3700	0.0000000000e+00	-2.7803116246e+02	1.0000000000e+00	-2.8431434777e+02
52.3800	0.0000000000e+00	-2.7803115735e+02	1.0000000000e+00	-2.8431434266e+02
52.3900	0.0000000000e+00	-2.7803115225e+02	1.0000000000e+00	-2.8431433755e+02
52.4000	0.0000000000e+00	-2.7803114714e+02	1.0000000000e+00	-2.8431433245e+02
52.4100	0.0000000000e+00	-2.7803114203e+02	1.0000000000e+00	-2.8431432734e+02
52.4200	0.0000000000e+00	-2.7803113693e+02	1.0000000000e+00	-2.8431432223e+02
52.4300	0.0000000000e+00	-2.7803113182e+02	1.0000000000e+00	-2.8431431713e+02
52.4400	0.0000000000e+00	-2.7803112671e+02	1.0000000000e+00	-2.8431431202e+02
52.4500	0.0000000000e+00	-2.7803112160e+02	1.0000000000e+00	-2.8431430691e+02
52.4600	0.0000000000e+00	-2.7803111650e+02	1.0000000000e+00	-2.8431430180e+02
52.4700	0.0000000000e+00	-2.7803111139e+02	1.0000000000e+00	-2.8431429670e+02
52.4800	0.0000000000e+00	-2.7803110628e+02	1.0000000000e+00	-2.8431429159e+02
52.4900	0.0000000000e+00	-2.7803110118e+02	1.0000000000e+00	-2.8431428648e+02
52.5000	0.0000000000e+00	-2.7803109607e+02	1.0000000000e+00	-2.8431428138e+02
52.5100	0.0000000000e+00	-2.7803109096e+02	1.0000000000e+00	-2.8431427627e+02
52.5200	0.0000000000e+00	-2.7803108585e+02	1.0000000000e+00	-2.8431427116e+02
52.5300	0.0000000000e+00	-2.7803108075e+02	1.0000000000e+00	-2.8431426605e+02
52.5400	0.0000000000e+00	-2.7803107564e+02	1.0000000000e+00	-2.8431426095e+02
52.5500	0.0000000000e+00	-2.7803107053e+02	1.0000000000e+00	-2.8431425584e+02
52.5600	0.0000000000e+00	-2.7803106543e+02	1.0000000000e+00	-2.8431425073e+02
52.5700	0.0000000000e+00	-2.7803106032e+02	1.0000000000e+00	-2.8431424563e+02
52.5800	0.0000000000e+00	-2.7803105521e+02	1.0000000000e+00	-2.8431424052e+02
52.5900	0.0000000000e+00	-2.7803105011e+02	1.0000000000e+00	-2.8431423541e+02
52.6000	0.0000000000e+00	-2.7803104500e+02	1.0000000000e+00	-2.8431423031e+02
52.6100	0.0000000000e+00	-2.7803103989e+02	1.0000000000e+00	-2.8431422520e+02
52.6200	0.0000000000e+00	-2.7803103478e+02	1.0000000000e+00	-2.8431422009e+02
52.6300	0.0000000000e+00	-2.7803102968e+02	1.0000000000e+00	-2.8431421498e+02
52.6400	0.0000000000e+00	-2.7803102457e+02	1.0000000000e+00	-2.8431420988e+02
52.6500	0.0000000000e+00	-2.7803101946e+02	1.0000000000e+00	-2.8431420477e+02
52.6600	0.0000000000e+00	-2.7803101436e+02	1.0000000000e+00	-2.8431419966e+02
52.6700	0.0000000000e+00	-2.7803100925e+02	1.0000000000e+00	-2.8431419456e+02
52.6800	0.0000000000e+00	-2.7803100414e+02	1.0000000000e+00	-2.8431418945e+02
52.6900	0.0000000000e+00	-2.7803099903e+02	1.0000000000e+00	-2.8431418434e+02
52.7000	0.0000000000e+00	-2.7803099393e+02	1.0000000000e+00	-2.8431417923e+02
52.7100	0.0000000000e+00	-2.7803098882e+02	1.0000000000e+00	-2.8431417413e+02
52.7200	0.0000000000e+00	-2.7803098371e+02	1.0000000000e+00	-2.8431416902e+02
52.7300	0.0000000000e+00	-2.7803097861e+02	1.0000000000e+00	-2.8431416391e+02
52.7400	0.0000000000e+00	-2.7803097350e+02	1.0000000000e+00	-2.8431415881e+02
52.7500	0.0000000000e+00	-2.7803096839e+02	1.0000000000e+00	-2.8431415370e+02
52.7600	0.0000000000e+00	-2.7803096328e+02	1.0000000000e+00	-2.8431414859e+02
52.7700	0.0000000000e+00	-2.7803095818e+02	1.0000000000e+00	-2.8431414348e+02
52.7800	0.0000000000e+00	-2.7803095307e+02	1.0000000000e+00	-2.8431413838e+02
52.7900	0.0000000000e+00	-2.7803094796e+02	1.0000000000e+00	-2.8431413327e+02
52.8000	0.0000000000e+00	-2.7803094286e+02	1.0000000000e+00	-2.8431412816e+02
52.8100	0.0000000000e+00	-2.7803093775e+02	1.0000000000e+00	-2.8431412306e+02
52.8200	0.0000000000e+00	-2.7803093264e+02	1.0000000000e+00	-2.8431411795e+02
52.8300	0.0000000000e+00	-2.7803092754e+02	1.0000000000e+00	-2.8431411284e+02
52.8400	0.0000000000e+00	-2.7803092243e+02	1.0000000000e+00	-2.8431410774e+02
52.8500	0.0000000000e+00	-2.7803091732e+02	1.0000000000e+00	-2.8431410263e+02
52.8600	0.0000000000e+00	-2.7803091221e+02	1.0000000000e+00	-2.8431409752e+02
52.8700	0.0000000000e+00	-2.7803090711e+02	1.0000000000e+00	-2.8431409241e+02
52.8800	0.0000000000e+00	-2.7803090200e+02	1.0000000000e+00	-2.8431408731e+02
52.8900	0.0000000000e+00	-2.7803089689e+02	1.0000000000e+00	-2.8431408220e+02
52.9000	0.0000000000e+00	-2.7803089179e+02	1.0000000000e+00	-2.8431407709e+02
52.9100	0.0000000000e+00	-2.7803088668e+02	1.0000000000e+00	-2.8431407199e+02
52.9200	0.0000000000e+00	-2.7803088157e+02	1.0000000000e+00	-2.8431406688e+02
52.9300	0.0000000000e+00	-2.7803087646e+02	1.0000000000e+00	-2.8431406177e+02
52.9400	0.0000000000e+00	-2.7803087136e+02	1.0000000000e+00	-2.8431405666e+02
52.9500	0.0000000000e+00	-2.7803086625e+02	1.0000000000e+00	-2.8431405156e+02
52.9600	0.0000000000e+00	-2.7803086114e+02	1.0000000000e+00	-2.8431404645e+02
52.9700	0.0000000000e+00	-2.7803085604e+02	1.0000000000e+00	-2.8431404134e+02
52.9800	0.0000000000e+00	-2.7803085093e+02	1.0000000000e+00	-2.8431403624e+02
52.9900	0.0000000000e+00	-2.7803084582e+02	1.0000000000e+00	-2.8431403113e+02
